031	2020	02	00000	25034012231	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25034090041	   	-2655725.00        	-2655725.00        	-2655725.00        	-2655725.00        	-2655725.00        	-2655725.00        	-2655725.00        	-2655725.00        	-2655725.00        	-2655725.00        	-2655725.00        	-2655725.00        	-2655725.00        	-2655725.00        	-2655725.00        	-2655725.00        	-2655725.00        	-2655725.00        	-2655725.00        	-2655725.00        	-2655725.00        	-2655725.00        	-2655725.00        	-2655725.00        	-2655725.00        	-2655725.00        	-2655725.00        	-2655725.00        	-2655725.00        	-2655725.00        	-2655725.00        	-2655725.00        	20200302
031	2020	02	00000	25034090151	   	-211496372.00      	-211496372.00      	-211496372.00      	-211496372.00      	-211496372.00      	-211496372.00      	-211496372.00      	-211496372.00      	-211496372.00      	-211496372.00      	-211496372.00      	-211468932.00      	-211468932.00      	-209718335.00      	-231144323.00      	-231144323.00      	-231144323.00      	-231144323.00      	-231144323.00      	-231144323.00      	-232032307.00      	-247320012.00      	-247320012.00      	-247320012.00      	-247320012.00      	-247320012.00      	-247320012.00      	-247320012.00      	-247320012.00      	-247320012.00      	-247320012.00      	-247320012.00      	20200302
031	2020	02	00000	25034090201	   	-290099507.00      	-290099507.00      	-290099507.00      	-290099507.00      	-290099507.00      	-290099507.00      	-290985633.00      	-298811476.00      	-298811476.00      	-298811476.00      	-298811476.00      	-307013862.00      	-307017135.00      	-306354725.00      	-330036557.00      	-330036557.00      	-330036557.00      	-330036557.00      	-330103270.00      	-330634740.00      	-334468610.00      	-335255330.00      	-335255330.00      	-335255330.00      	-335711638.00      	-341717542.00      	-341717542.00      	-348965359.00      	-348965359.00      	-348965359.00      	-348965359.00      	-348965359.00      	20200302
031	2020	02	00000	25034090241	   	-358888208.00      	-358888208.00      	-358888208.00      	-358888208.00      	-358926012.00      	-359926394.00      	-368782349.00      	-374221827.00      	-374221827.00      	-374221827.00      	-374223297.00      	-385521210.00      	-385524480.00      	-389411212.00      	-419841012.00      	-419841012.00      	-419841012.00      	-419841012.00      	-421931674.00      	-431012429.00      	-434540898.00      	-469488290.00      	-469488290.00      	-469488290.00      	-469633953.00      	-477357043.00      	-472383148.00      	-493526319.00      	-493526319.00      	-493526319.00      	-493526319.00      	-493526319.00      	20200302
031	2020	02	00000	25034090251	   	-210910559.00      	-210910559.00      	-210910559.00      	-210910559.00      	-210910559.00      	-212194785.00      	-214389504.00      	-215640373.00      	-215640373.00      	-215640373.00      	-215640373.00      	-215662611.00      	-215662611.00      	-219976155.00      	-222055377.00      	-222055377.00      	-222055377.00      	-224610611.00      	-228927237.00      	-226588185.00      	-227310185.00      	-264473467.00      	-264473467.00      	-264473467.00      	-264412313.00      	-265185920.00      	-270485558.00      	-424998434.00      	-424998434.00      	-424998434.00      	-424998434.00      	-424998434.00      	20200302
031	2020	02	00000	25034090351	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25034090541	   	40639.00           	40639.00           	40639.00           	40639.00           	40639.00           	40639.00           	40639.00           	48999.00           	48999.00           	48999.00           	48999.00           	48999.00           	48999.00           	48999.00           	48999.00           	48999.00           	48999.00           	48999.00           	61539.00           	61539.00           	61539.00           	61539.00           	61539.00           	61539.00           	61539.00           	61539.00           	61539.00           	61539.00           	61539.00           	61539.00           	61539.00           	61539.00           	20200302
031	2020	02	00000	25034090661	   	-9253327.00        	-9253327.00        	-9253327.00        	-9253327.00        	-9253327.00        	-9253327.00        	-13586371.00       	-18645110.00       	-18645110.00       	-18645110.00       	-18645110.00       	-18645110.00       	-18645110.00       	-18645110.00       	-18728501.00       	-18728501.00       	-18728501.00       	-18728501.00       	-18728501.00       	-18561719.00       	-18561719.00       	-18561719.00       	-18561719.00       	-18561719.00       	-18561719.00       	-18561719.00       	-18561719.00       	-18561719.00       	-18561719.00       	-18561719.00       	-18561719.00       	-18561719.00       	20200302
031	2020	02	00000	25034091251	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25034512001	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25034512011	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25034590051	   	-306301213.58      	-306301213.58      	-306301213.58      	-306301213.58      	-306301213.58      	-306301213.58      	-306301213.58      	-306301213.58      	-306301213.58      	-306301213.58      	-306301213.58      	-306301213.58      	-306301213.58      	-306301213.58      	-306301213.58      	-306301213.58      	-306301213.58      	-306301213.58      	-306301213.58      	-306301213.58      	-306301213.58      	-306301213.58      	-306301213.58      	-306301213.58      	-306301213.58      	-612602427.58      	-612602427.58      	-612602427.58      	-612602427.58      	-612602427.58      	-612602427.58      	-612602427.58      	20200302
031	2020	02	00000	25040510001	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25040510011	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25050010001	   	-31510018.94       	-31510018.94       	-31510018.94       	-31510018.94       	-31510018.94       	-31510018.94       	-31510018.94       	-31510018.94       	-31510018.94       	-31510018.94       	-31510018.94       	-322490.00         	-322490.00         	-322490.00         	-322490.00         	-322490.00         	-322490.00         	-32695145.01       	-32521405.01       	-32372655.01       	-32372655.01       	-36398885.25       	-36398885.25       	-36398885.25       	-36398885.25       	-36398885.25       	-36735655.25       	-36735655.25       	-36735655.25       	-36735655.25       	-36735655.25       	-36735655.25       	20200302
031	2020	02	00000	25071010001	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25100510001	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25100510012	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25100519992	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25100560001	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25100590101	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25101010001	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25101010012	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25101010022	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25101019982	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25101019992	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25101060001	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25101090051	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25101090101	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25101090151	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25110510001	   	-184702117.41      	-184702117.41      	-184702117.41      	-184702117.41      	-184702117.41      	-204429083.41      	-184755414.03      	-172185479.95      	-172185479.95      	-172185479.95      	-83042306.00       	-133450527.55      	-133857061.85      	-185953186.64      	-157922056.53      	-157922056.53      	-157922056.53      	-274866655.59      	-205995199.59      	-199608186.84      	-224517723.95      	-466764469.00      	-466764469.00      	-466764469.00      	-333838916.84      	-351503281.15      	-404492939.62      	-484737403.02      	-513850493.74      	-534209894.99      	-534209894.99      	-534209894.99      	20200302
031	2020	02	00000	25110510011	   	-6894223.92        	-6894223.92        	-6894223.92        	-6894223.92        	-128242483.92      	-128242483.92      	-152960186.91      	-200231296.83      	-200231296.83      	-200231296.83      	-232296518.39      	-252839219.35      	-252286162.09      	-297193829.78      	-297193829.78      	-297193829.78      	-297193829.78      	-272459531.78      	-272647209.78      	-254461786.04      	-243615310.04      	-172703965.04      	-172703965.04      	-172703965.04      	-60678519.04       	-60551307.47       	-60290569.69       	-45553839.73       	-27417399.00       	-14659003.00       	-14659003.00       	-14659003.00       	20200302
031	2020	02	00000	25110510012	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25110510022	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	-621010.76         	-621010.76         	-621010.76         	-621010.76         	-621010.76         	-621010.76         	-621010.76         	-621010.76         	-621010.76         	-621010.76         	-621010.76         	-14607282.62       	-14607282.62       	-14607282.62       	-14607282.62       	-14607282.62       	-14607282.62       	-14607282.62       	-14607282.62       	20200302
031	2020	02	00000	25110510031	   	-25378623.00       	-25378623.00       	-25378623.00       	-25378623.00       	-25378623.00       	-25381493.00       	-25381493.00       	-27861644.00       	-27861644.00       	-27861644.00       	-30984881.00       	-30984881.00       	-225416861.46      	-224365190.46      	-22215335.00       	-22215335.00       	-22215335.00       	-22215335.00       	-182117602.00      	-189815093.94      	-183719661.94      	-34837636.00       	-34837636.00       	-34837636.00       	-18715593.00       	-6681738.00        	-6716161.00        	-6716161.00        	-619335.00         	-619335.00         	-619335.00         	-619335.00         	20200302
031	2020	02	00000	25110510032	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25110510041	   	-20525282.91       	-20525282.91       	-20525282.91       	-20525282.91       	-26842725.91       	-35283234.41       	-50138733.41       	-102471535.14      	-102471535.14      	-102471535.14      	-136946837.52      	-165804859.17      	-205134825.68      	-236152487.07      	-281586159.76      	-281586159.76      	-281586159.76      	-279779118.23      	-488439326.93      	-527495620.77      	-526232737.36      	-486047600.24      	-425164337.33      	-425164337.33      	-431624595.17      	-388487016.25      	-121929714.04      	-62526740.13       	-46877661.72       	-35947280.72       	-35947280.72       	-35947280.72       	20200302
031	2020	02	00000	25110510042	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	-14792342.94       	-14792342.94       	-14792342.94       	-14162888.13       	-64635826.06       	-64635826.06       	-64635826.06       	-64635826.06       	-64635826.06       	-64635826.06       	-64635826.06       	-14162888.13       	-14162888.13       	-14162888.13       	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25110510051	   	0.00               	0.00               	0.00               	0.00               	0.00               	-41000.00          	-41000.00          	-41000.00          	-41000.00          	-41000.00          	-9185500.00        	-9185500.00        	-9185500.00        	-9144500.00        	-9144500.00        	-9144500.00        	-9144500.00        	-60007979.00       	-60007979.00       	-51103679.00       	-28671249.00       	-28671249.00       	-28671249.00       	-28671249.00       	-542888.00         	-542888.00         	-542888.00         	-646660.00         	-523694.00         	-523694.00         	-523694.00         	-523694.00         	20200302
031	2020	02	00000	25110510061	   	0.00               	0.00               	0.00               	0.00               	-27980916.00       	-27980916.00       	-27980916.00       	-28243860.00       	-28243860.00       	-28243860.00       	-30107466.00       	-30107466.00       	-30197956.00       	-33719731.00       	-33719731.00       	-33719731.00       	-33719731.00       	-4675540.00        	-4675540.00        	-114637797.14      	-4675540.00        	-1063275.00        	-1063275.00        	-1063275.00        	-1063275.00        	-1063275.00        	-16879569.00       	-25597202.00       	-30107466.00       	-30107466.00       	-30107466.00       	-30107466.00       	20200302
031	2020	02	00000	25110510071	   	-7654500.00        	-7654500.00        	-7654500.00        	-7654500.00        	-13769957.60       	-20934662.60       	-22759942.60       	-15464002.60       	-15464002.60       	-15464002.60       	-8299297.60        	-9782219.60        	-9782219.60        	-17166719.60       	-17756463.60       	-17756463.60       	-17756463.60       	-17819463.60       	-17819463.60       	-17819463.60       	-17819463.60       	-17819463.60       	-17819463.60       	-17819463.60       	-26698708.60       	-14398891.00       	-26710390.60       	-17831145.60       	-17941401.60       	-9717882.00        	-9717882.00        	-9717882.00        	20200302
031	2020	02	00000	25110510072	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25110510081	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25110510092	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	-251097916.10      	-251097916.10      	-251097916.10      	-251097916.10      	-251097916.10      	-251097916.10      	-251097916.10      	-251097916.10      	-251097916.10      	-251097916.10      	-251097916.10      	-251097916.10      	-251097916.10      	20200302
031	2020	02	00000	25110510561	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25110514011	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25110514021	   	-5942815.36        	-5942815.36        	-5942815.36        	-5942815.36        	-5942815.36        	-5942815.36        	-5942815.36        	-5942815.36        	-5942815.36        	-5942815.36        	-5942815.36        	-5942815.36        	-5942815.36        	-5942815.36        	-5942815.36        	-5942815.36        	-5942815.36        	-5942815.36        	-5942815.36        	-5942815.36        	-5942815.36        	-5942815.36        	-5942815.36        	-5942815.36        	-5942815.36        	-5942815.36        	-11885630.72       	-11885630.72       	-11885630.72       	-5942815.36        	-5942815.36        	-5942815.36        	20200302
031	2020	02	00000	25110519982	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25110519992	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25110540001	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25110540011	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25110540022	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25110540041	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25110540071	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25110540121	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25110590051	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25119510001	   	-48255066.00       	-48255066.00       	-48255066.00       	-48255066.00       	-48255066.00       	-48255066.00       	-48255066.00       	-48255066.00       	-48255066.00       	-48255066.00       	-48255066.00       	-45573356.00       	-43182463.00       	-43182463.00       	-43182463.00       	-43182463.00       	-43182463.00       	-43182463.00       	-43182463.00       	-43182463.00       	-43182463.00       	-43182463.00       	-43182463.00       	-43182463.00       	-43182463.00       	-43182463.00       	-43182463.00       	-43182463.00       	-43182463.00       	-43182463.00       	-43182463.00       	-43182463.00       	20200302
031	2020	02	00000	25140510001	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25149510011	   	-105000.00         	-105000.00         	-105000.00         	-105000.00         	-105000.00         	-105000.00         	-105000.00         	-105000.00         	-105000.00         	-105000.00         	-7928200.00        	-7928200.00        	-7928200.00        	-8038200.00        	-8038200.00        	-8038200.00        	-8038200.00        	-105000.00         	-105000.00         	-105000.00         	-105000.00         	-105000.00         	-105000.00         	-105000.00         	-105000.00         	-105000.00         	-105000.00         	-105000.00         	-105000.00         	-105000.00         	-105000.00         	-105000.00         	20200302
031	2020	02	00000	25150510011	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25150512001	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25150590051	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25151012011	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25151012021	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
031	2020	02	00000	25151012031	   	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	0.00               	20200302
